2025-03-03 00:09:03 status half-configured tzdata:all 2024b-0ubuntu0.24.04.1
2025-03-03 00:12:35 status installed tzdata:all 2024b-0ubuntu0.24.04.1
2025-03-03 00:12:35 configure libglib2.0-0t64:amd64 2.80.0-6ubuntu3.2 <none>
2025-03-03 00:12:35 status unpacked libglib2.0-0t64:amd64 2.80.0-6ubuntu3.2
2025-03-03 00:12:35 status half-configured libglib2.0-0t64:amd64 2.80.0-6ubuntu3.2
2025-03-03 00:12:35 status installed libglib2.0-0t64:amd64 2.80.0-6ubuntu3.2
2025-03-03 00:12:35 configure libglib2.0-data:all 2.80.0-6ubuntu3.2 <none>
2025-03-03 00:12:35 status unpacked libglib2.0-data:all 2.80.0-6ubuntu3.2
2025-03-03 00:12:35 status half-configured libglib2.0-data:all 2.80.0-6ubuntu3.2
2025-03-03 00:12:35 status installed libglib2.0-data:all 2.80.0-6ubuntu3.2
2025-03-03 00:12:35 configure shared-mime-info:amd64 2.4-4 <none>
2025-03-03 00:12:35 status unpacked shared-mime-info:amd64 2.4-4
2025-03-03 00:12:35 status half-configured shared-mime-info:amd64 2.4-4
2025-03-03 00:12:39 status installed shared-mime-info:amd64 2.4-4
2025-03-03 00:12:39 configure systemd-timesyncd:amd64 255.4-1ubuntu8.5 <none>
2025-03-03 00:12:39 status unpacked systemd-timesyncd:amd64 255.4-1ubuntu8.5
2025-03-03 00:12:39 status half-configured systemd-timesyncd:amd64 255.4-1ubuntu8.5
2025-03-03 00:12:39 status installed systemd-timesyncd:amd64 255.4-1ubuntu8.5
2025-03-03 00:12:39 configure ucf:all 3.0043+nmu1 <none>
2025-03-03 00:12:39 status unpacked ucf:all 3.0043+nmu1
2025-03-03 00:12:39 status half-configured ucf:all 3.0043+nmu1
2025-03-03 00:12:40 status installed ucf:all 3.0043+nmu1
2025-03-03 00:12:40 configure gir1.2-glib-2.0:amd64 2.80.0-6ubuntu3.2 <none>
2025-03-03 00:12:40 status unpacked gir1.2-glib-2.0:amd64 2.80.0-6ubuntu3.2
2025-03-03 00:12:40 status half-configured gir1.2-glib-2.0:amd64 2.80.0-6ubuntu3.2
2025-03-03 00:12:40 status installed gir1.2-glib-2.0:amd64 2.80.0-6ubuntu3.2
2025-03-03 00:12:40 configure dmsetup:amd64 2:1.02.185-3ubuntu3.2 <none>
2025-03-03 00:12:40 status unpacked dmsetup:amd64 2:1.02.185-3ubuntu3.2
2025-03-03 00:12:40 status half-configured dmsetup:amd64 2:1.02.185-3ubuntu3.2
2025-03-03 00:12:40 status installed dmsetup:amd64 2:1.02.185-3ubuntu3.2
2025-03-03 00:12:40 configure libgirepository-1.0-1:amd64 1.80.1-1 <none>
2025-03-03 00:12:40 status unpacked libgirepository-1.0-1:amd64 1.80.1-1
2025-03-03 00:12:40 status half-configured libgirepository-1.0-1:amd64 1.80.1-1
2025-03-03 00:12:40 status installed libgirepository-1.0-1:amd64 1.80.1-1
2025-03-03 00:12:40 configure readline-common:all 8.2-4build1 <none>
2025-03-03 00:12:40 status unpacked readline-common:all 8.2-4build1
2025-03-03 00:12:40 status half-configured readline-common:all 8.2-4build1
2025-03-03 00:12:40 status installed readline-common:all 8.2-4build1
2025-03-03 00:12:40 configure libpopt0:amd64 1.19+dfsg-1build1 <none>
2025-03-03 00:12:40 status unpacked libpopt0:amd64 1.19+dfsg-1build1
2025-03-03 00:12:40 status half-configured libpopt0:amd64 1.19+dfsg-1build1
2025-03-03 00:12:40 status installed libpopt0:amd64 1.19+dfsg-1build1
2025-03-03 00:12:40 configure systemd-resolved:amd64 255.4-1ubuntu8.5 <none>
2025-03-03 00:12:40 status unpacked systemd-resolved:amd64 255.4-1ubuntu8.5
2025-03-03 00:12:40 status half-configured systemd-resolved:amd64 255.4-1ubuntu8.5
2025-03-03 00:12:40 status installed systemd-resolved:amd64 255.4-1ubuntu8.5
2025-03-03 00:12:40 configure logrotate:amd64 3.21.0-2build1 <none>
2025-03-03 00:12:40 status unpacked logrotate:amd64 3.21.0-2build1
2025-03-03 00:12:40 status half-configured logrotate:amd64 3.21.0-2build1
2025-03-03 00:12:40 status installed logrotate:amd64 3.21.0-2build1
2025-03-03 00:12:40 configure rsyslog:amd64 8.2312.0-3ubuntu9 <none>
2025-03-03 00:12:40 status unpacked rsyslog:amd64 8.2312.0-3ubuntu9
2025-03-03 00:12:40 status half-configured rsyslog:amd64 8.2312.0-3ubuntu9
2025-03-03 00:12:41 status installed rsyslog:amd64 8.2312.0-3ubuntu9
2025-03-03 00:12:41 configure gir1.2-girepository-2.0:amd64 1.80.1-1 <none>
2025-03-03 00:12:41 status unpacked gir1.2-girepository-2.0:amd64 1.80.1-1
2025-03-03 00:12:41 status half-configured gir1.2-girepository-2.0:amd64 1.80.1-1
2025-03-03 00:12:41 status installed gir1.2-girepository-2.0:amd64 1.80.1-1
2025-03-03 00:12:41 configure libreadline8t64:amd64 8.2-4build1 <none>
2025-03-03 00:12:41 status unpacked libreadline8t64:amd64 8.2-4build1
2025-03-03 00:12:41 status half-configured libreadline8t64:amd64 8.2-4build1
2025-03-03 00:12:41 status installed libreadline8t64:amd64 8.2-4build1
2025-03-03 00:12:41 configure libpython3.12-stdlib:amd64 3.12.3-1ubuntu0.5 <none>
2025-03-03 00:12:41 status unpacked libpython3.12-stdlib:amd64 3.12.3-1ubuntu0.5
2025-03-03 00:12:41 status half-configured libpython3.12-stdlib:amd64 3.12.3-1ubuntu0.5
2025-03-03 00:12:41 status installed libpython3.12-stdlib:amd64 3.12.3-1ubuntu0.5
2025-03-03 00:12:41 configure python3.12:amd64 3.12.3-1ubuntu0.5 <none>
2025-03-03 00:12:41 status unpacked python3.12:amd64 3.12.3-1ubuntu0.5
2025-03-03 00:12:41 status half-configured python3.12:amd64 3.12.3-1ubuntu0.5
2025-03-03 00:12:42 status installed python3.12:amd64 3.12.3-1ubuntu0.5
2025-03-03 00:12:42 configure libpython3-stdlib:amd64 3.12.3-0ubuntu2 <none>
2025-03-03 00:12:42 status unpacked libpython3-stdlib:amd64 3.12.3-0ubuntu2
2025-03-03 00:12:42 status half-configured libpython3-stdlib:amd64 3.12.3-0ubuntu2
2025-03-03 00:12:42 status installed libpython3-stdlib:amd64 3.12.3-0ubuntu2
2025-03-03 00:12:42 configure python3:amd64 3.12.3-0ubuntu2 <none>
2025-03-03 00:12:42 status unpacked python3:amd64 3.12.3-0ubuntu2
2025-03-03 00:12:42 status half-configured python3:amd64 3.12.3-0ubuntu2
2025-03-03 00:12:42 status installed python3:amd64 3.12.3-0ubuntu2
2025-03-03 00:12:42 configure python3-gi:amd64 3.48.2-1 <none>
2025-03-03 00:12:42 status unpacked python3-gi:amd64 3.48.2-1
2025-03-03 00:12:42 status half-configured python3-gi:amd64 3.48.2-1
2025-03-03 00:12:42 status installed python3-gi:amd64 3.48.2-1
2025-03-03 00:12:42 configure python3-dbus:amd64 1.3.2-5build3 <none>
2025-03-03 00:12:42 status unpacked python3-dbus:amd64 1.3.2-5build3
2025-03-03 00:12:42 status half-configured python3-dbus:amd64 1.3.2-5build3
2025-03-03 00:12:42 status installed python3-dbus:amd64 1.3.2-5build3
2025-03-03 00:12:42 configure networkd-dispatcher:all 2.2.4-1 <none>
2025-03-03 00:12:42 status unpacked networkd-dispatcher:all 2.2.4-1
2025-03-03 00:12:42 status half-configured networkd-dispatcher:all 2.2.4-1
2025-03-03 00:12:43 status installed networkd-dispatcher:all 2.2.4-1
2025-03-03 00:12:43 trigproc dbus:amd64 1.14.10-4ubuntu4.1 <none>
2025-03-03 00:12:43 status half-configured dbus:amd64 1.14.10-4ubuntu4.1
2025-03-03 00:12:43 status installed dbus:amd64 1.14.10-4ubuntu4.1
2025-03-03 00:12:43 trigproc libc-bin:amd64 2.39-0ubuntu8.3 <none>
2025-03-03 00:12:43 status half-configured libc-bin:amd64 2.39-0ubuntu8.3
2025-03-03 00:12:43 status installed libc-bin:amd64 2.39-0ubuntu8.3
2025-03-03 02:09:00 startup packages remove
2025-03-03 02:09:00 status installed systemd-timesyncd:amd64 255.4-1ubuntu8.5
2025-03-03 02:09:00 remove systemd-timesyncd:amd64 255.4-1ubuntu8.5 <none>
2025-03-03 02:09:00 status half-configured systemd-timesyncd:amd64 255.4-1ubuntu8.5
2025-03-03 02:09:00 status half-installed systemd-timesyncd:amd64 255.4-1ubuntu8.5
2025-03-03 02:09:00 status triggers-pending dbus:amd64 1.14.10-4ubuntu4.1
2025-03-03 02:09:00 status config-files systemd-timesyncd:amd64 255.4-1ubuntu8.5
2025-03-03 02:09:00 startup archives unpack
2025-03-03 02:09:00 install tzdata-legacy:all <none> 2024b-0ubuntu0.24.04.1
2025-03-03 02:09:00 status half-installed tzdata-legacy:all 2024b-0ubuntu0.24.04.1
2025-03-03 02:09:00 status unpacked tzdata-legacy:all 2024b-0ubuntu0.24.04.1
2025-03-03 02:09:00 install chrony:amd64 <none> 4.5-1ubuntu4.2
2025-03-03 02:09:00 status half-installed chrony:amd64 4.5-1ubuntu4.2
2025-03-03 02:09:00 status unpacked chrony:amd64 4.5-1ubuntu4.2
2025-03-03 02:09:00 startup packages configure
2025-03-03 02:09:00 configure tzdata-legacy:all 2024b-0ubuntu0.24.04.1 <none>
2025-03-03 02:09:00 status unpacked tzdata-legacy:all 2024b-0ubuntu0.24.04.1
2025-03-03 02:09:00 status half-configured tzdata-legacy:all 2024b-0ubuntu0.24.04.1
2025-03-03 02:09:00 status installed tzdata-legacy:all 2024b-0ubuntu0.24.04.1
2025-03-03 02:09:00 configure chrony:amd64 4.5-1ubuntu4.2 <none>
2025-03-03 02:09:00 status unpacked chrony:amd64 4.5-1ubuntu4.2
2025-03-03 02:09:00 status half-configured chrony:amd64 4.5-1ubuntu4.2
2025-03-03 02:09:01 status installed chrony:amd64 4.5-1ubuntu4.2
2025-03-03 02:09:01 trigproc dbus:amd64 1.14.10-4ubuntu4.1 <none>
2025-03-03 02:09:01 status half-configured dbus:amd64 1.14.10-4ubuntu4.1
2025-03-03 02:09:01 status installed dbus:amd64 1.14.10-4ubuntu4.1
2025-03-25 11:38:16 startup archives unpack
2025-03-25 11:38:16 upgrade perl-base:amd64 5.38.2-3.2build2 5.38.2-3.2build2.1
2025-03-25 11:38:16 status half-configured perl-base:amd64 5.38.2-3.2build2
2025-03-25 11:38:16 status unpacked perl-base:amd64 5.38.2-3.2build2
2025-03-25 11:38:16 status half-installed perl-base:amd64 5.38.2-3.2build2
2025-03-25 11:38:17 status unpacked perl-base:amd64 5.38.2-3.2build2.1
2025-03-25 11:38:17 startup packages configure
2025-03-25 11:38:17 configure perl-base:amd64 5.38.2-3.2build2.1 <none>
2025-03-25 11:38:17 status unpacked perl-base:amd64 5.38.2-3.2build2.1
2025-03-25 11:38:17 status half-configured perl-base:amd64 5.38.2-3.2build2.1
2025-03-25 11:38:17 status installed perl-base:amd64 5.38.2-3.2build2.1
2025-03-25 11:38:17 startup archives unpack
2025-03-25 11:38:17 install perl-modules-5.38:all <none> 5.38.2-3.2build2.1
2025-03-25 11:38:17 status half-installed perl-modules-5.38:all 5.38.2-3.2build2.1
2025-03-25 11:38:18 status unpacked perl-modules-5.38:all 5.38.2-3.2build2.1
2025-03-25 11:38:18 install libgdbm6t64:amd64 <none> 1.23-5.1build1
2025-03-25 11:38:18 status triggers-pending libc-bin:amd64 2.39-0ubuntu8.3
2025-03-25 11:38:18 status half-installed libgdbm6t64:amd64 1.23-5.1build1
2025-03-25 11:38:18 status unpacked libgdbm6t64:amd64 1.23-5.1build1
2025-03-25 11:38:18 install libgdbm-compat4t64:amd64 <none> 1.23-5.1build1
2025-03-25 11:38:18 status half-installed libgdbm-compat4t64:amd64 1.23-5.1build1
2025-03-25 11:38:18 status unpacked libgdbm-compat4t64:amd64 1.23-5.1build1
2025-03-25 11:38:18 install libperl5.38t64:amd64 <none> 5.38.2-3.2build2.1
2025-03-25 11:38:18 status half-installed libperl5.38t64:amd64 5.38.2-3.2build2.1
2025-03-25 11:38:18 status unpacked libperl5.38t64:amd64 5.38.2-3.2build2.1
2025-03-25 11:38:18 install perl:amd64 <none> 5.38.2-3.2build2.1
2025-03-25 11:38:18 status half-installed perl:amd64 5.38.2-3.2build2.1
2025-03-25 11:38:18 status unpacked perl:amd64 5.38.2-3.2build2.1
2025-03-25 11:38:18 upgrade libcap2:amd64 1:2.66-5ubuntu2 1:2.66-5ubuntu2.2
2025-03-25 11:38:18 status half-configured libcap2:amd64 1:2.66-5ubuntu2
2025-03-25 11:38:18 status unpacked libcap2:amd64 1:2.66-5ubuntu2
2025-03-25 11:38:18 status half-installed libcap2:amd64 1:2.66-5ubuntu2
2025-03-25 11:38:18 status unpacked libcap2:amd64 1:2.66-5ubuntu2.2
2025-03-25 11:38:18 startup packages configure
2025-03-25 11:38:18 configure libcap2:amd64 1:2.66-5ubuntu2.2 <none>
2025-03-25 11:38:18 status unpacked libcap2:amd64 1:2.66-5ubuntu2.2
2025-03-25 11:38:18 status half-configured libcap2:amd64 1:2.66-5ubuntu2.2
2025-03-25 11:38:18 status installed libcap2:amd64 1:2.66-5ubuntu2.2
2025-03-25 11:38:18 startup archives unpack
2025-03-25 11:38:18 upgrade libssl3t64:amd64 3.0.13-0ubuntu3.4 3.0.13-0ubuntu3.5
2025-03-25 11:38:18 status half-configured libssl3t64:amd64 3.0.13-0ubuntu3.4
2025-03-25 11:38:18 status unpacked libssl3t64:amd64 3.0.13-0ubuntu3.4
2025-03-25 11:38:18 status half-installed libssl3t64:amd64 3.0.13-0ubuntu3.4
2025-03-25 11:38:19 status unpacked libssl3t64:amd64 3.0.13-0ubuntu3.5
2025-03-25 11:38:19 startup packages configure
2025-03-25 11:38:19 configure libssl3t64:amd64 3.0.13-0ubuntu3.5 <none>
2025-03-25 11:38:19 status unpacked libssl3t64:amd64 3.0.13-0ubuntu3.5
2025-03-25 11:38:19 status half-configured libssl3t64:amd64 3.0.13-0ubuntu3.5
2025-03-25 11:38:19 status installed libssl3t64:amd64 3.0.13-0ubuntu3.5
2025-03-25 11:38:19 startup archives unpack
2025-03-25 11:38:19 install adduser:all <none> 3.137ubuntu1
2025-03-25 11:38:19 status half-installed adduser:all 3.137ubuntu1
2025-03-25 11:38:19 status unpacked adduser:all 3.137ubuntu1
2025-03-25 11:38:19 startup packages configure
2025-03-25 11:38:19 configure adduser:all 3.137ubuntu1 <none>
2025-03-25 11:38:19 status unpacked adduser:all 3.137ubuntu1
2025-03-25 11:38:19 status half-configured adduser:all 3.137ubuntu1
2025-03-25 11:38:19 status installed adduser:all 3.137ubuntu1
2025-03-25 11:38:19 startup archives unpack
2025-03-25 11:38:19 install openssl:amd64 <none> 3.0.13-0ubuntu3.5
2025-03-25 11:38:19 status half-installed openssl:amd64 3.0.13-0ubuntu3.5
2025-03-25 11:38:19 status unpacked openssl:amd64 3.0.13-0ubuntu3.5
2025-03-25 11:38:19 install ca-certificates:all <none> 20240203
2025-03-25 11:38:19 status half-installed ca-certificates:all 20240203
2025-03-25 11:38:19 status unpacked ca-certificates:all 20240203
2025-03-25 11:38:19 install libcap2-bin:amd64 <none> 1:2.66-5ubuntu2.2
2025-03-25 11:38:19 status half-installed libcap2-bin:amd64 1:2.66-5ubuntu2.2
2025-03-25 11:38:19 status unpacked libcap2-bin:amd64 1:2.66-5ubuntu2.2
2025-03-25 11:38:19 install iputils-ping:amd64 <none> 3:20240117-1build1
2025-03-25 11:38:19 status half-installed iputils-ping:amd64 3:20240117-1build1
2025-03-25 11:38:19 status unpacked iputils-ping:amd64 3:20240117-1build1
2025-03-25 11:38:19 install krb5-locales:all <none> 1.20.1-6ubuntu2.5
2025-03-25 11:38:19 status half-installed krb5-locales:all 1.20.1-6ubuntu2.5
2025-03-25 11:38:19 status unpacked krb5-locales:all 1.20.1-6ubuntu2.5
2025-03-25 11:38:19 install less:amd64 <none> 590-2ubuntu2.1
2025-03-25 11:38:19 status half-installed less:amd64 590-2ubuntu2.1
2025-03-25 11:38:19 status unpacked less:amd64 590-2ubuntu2.1
2025-03-25 11:38:19 install libbsd0:amd64 <none> 0.12.1-1build1.1
2025-03-25 11:38:19 status half-installed libbsd0:amd64 0.12.1-1build1.1
2025-03-25 11:38:19 status unpacked libbsd0:amd64 0.12.1-1build1.1
2025-03-25 11:38:19 install libexpat1:amd64 <none> 2.6.1-2ubuntu0.2
2025-03-25 11:38:19 status half-installed libexpat1:amd64 2.6.1-2ubuntu0.2
2025-03-25 11:38:19 status unpacked libexpat1:amd64 2.6.1-2ubuntu0.2
2025-03-25 11:38:19 install libkrb5support0:amd64 <none> 1.20.1-6ubuntu2.5
2025-03-25 11:38:19 status half-installed libkrb5support0:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:19 status unpacked libkrb5support0:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:19 install libk5crypto3:amd64 <none> 1.20.1-6ubuntu2.5
2025-03-25 11:38:19 status half-installed libk5crypto3:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:19 status unpacked libk5crypto3:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:19 install libkeyutils1:amd64 <none> 1.6.3-3build1
2025-03-25 11:38:19 status half-installed libkeyutils1:amd64 1.6.3-3build1
2025-03-25 11:38:19 status unpacked libkeyutils1:amd64 1.6.3-3build1
2025-03-25 11:38:19 install libkrb5-3:amd64 <none> 1.20.1-6ubuntu2.5
2025-03-25 11:38:19 status half-installed libkrb5-3:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:19 status unpacked libkrb5-3:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:19 install libgssapi-krb5-2:amd64 <none> 1.20.1-6ubuntu2.5
2025-03-25 11:38:19 status half-installed libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:19 status unpacked libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.5
2025-03-25 11:38:19 install libpam-cap:amd64 <none> 1:2.66-5ubuntu2.2
2025-03-25 11:38:19 status half-installed libpam-cap:amd64 1:2.66-5ubuntu2.2
2025-03-25 11:38:19 status unpacked libpam-cap:amd64 1:2.66-5ubuntu2.2
2025-03-25 11:38:19 install netbase:all <none> 6.4
2025-03-25 11:38:19 status half-installed netbase:all 6.4
2025-03-25 11:38:19 status unpacked netbase:all 6.4
2025-03-25 11:38:19 install libcbor0.10:amd64 <none> 0.10.2-1.2ubuntu2
2025-03-25 11:38:19 status half-installed libcbor0.10:amd64 0.10.2-1.2ubuntu2
2025-03-25 11:38:19 status unpacked libcbor0.10:amd64 0.10.2-1.2ubuntu2
2025-03-25 11:38:19 install libedit2:amd64 <none> 3.1-20230828-1build1
2025-03-25 11:38:19 status half-installed libedit2:amd64 3.1-20230828-1build1
2025-03-25 11:38:19 status unpacked libedit2:amd64 3.1-20230828-1build1
2025-03-25 11:38:19 install libfido2-1:amd64 <none> 1.14.0-1build3
2025-03-25 11:38:19 status half-installed libfido2-1:amd64 1.14.0-1build3
2025-03-25 11:38:19 status unpacked libfido2-1:amd64 1.14.0-1build3
2025-03-25 11:38:20 install libnghttp2-14:amd64 <none> 1.59.0-1ubuntu0.2
2025-03-25 11:38:20 status half-installed libnghttp2-14:amd64 1.59.0-1ubuntu0.2
2025-03-25 11:38:20 status unpacked libnghttp2-14:amd64 1.59.0-1ubuntu0.2
2025-03-25 11:38:20 install libpsl5t64:amd64 <none> 0.21.2-1.1build1
2025-03-25 11:38:20 status half-installed libpsl5t64:amd64 0.21.2-1.1build1
2025-03-25 11:38:20 status unpacked libpsl5t64:amd64 0.21.2-1.1build1
2025-03-25 11:38:20 install libxau6:amd64 <none> 1:1.0.9-1build6
2025-03-25 11:38:20 status half-installed libxau6:amd64 1:1.0.9-1build6
2025-03-25 11:38:20 status unpacked libxau6:amd64 1:1.0.9-1build6
2025-03-25 11:38:20 install libxdmcp6:amd64 <none> 1:1.1.3-0ubuntu6
2025-03-25 11:38:20 status half-installed libxdmcp6:amd64 1:1.1.3-0ubuntu6
2025-03-25 11:38:20 status unpacked libxdmcp6:amd64 1:1.1.3-0ubuntu6
2025-03-25 11:38:20 install libxcb1:amd64 <none> 1.15-1ubuntu2
2025-03-25 11:38:20 status half-installed libxcb1:amd64 1.15-1ubuntu2
2025-03-25 11:38:20 status unpacked libxcb1:amd64 1.15-1ubuntu2
2025-03-25 11:38:20 install libx11-data:all <none> 2:1.8.7-1build1
2025-03-25 11:38:20 status half-installed libx11-data:all 2:1.8.7-1build1
2025-03-25 11:38:20 status unpacked libx11-data:all 2:1.8.7-1build1
2025-03-25 11:38:20 install libx11-6:amd64 <none> 2:1.8.7-1build1
2025-03-25 11:38:20 status half-installed libx11-6:amd64 2:1.8.7-1build1
2025-03-25 11:38:20 status unpacked libx11-6:amd64 2:1.8.7-1build1
2025-03-25 11:38:20 install libxext6:amd64 <none> 2:1.3.4-1build2
2025-03-25 11:38:20 status half-installed libxext6:amd64 2:1.3.4-1build2
2025-03-25 11:38:20 status unpacked libxext6:amd64 2:1.3.4-1build2
2025-03-25 11:38:20 install libxmuu1:amd64 <none> 2:1.1.3-3build2
2025-03-25 11:38:20 status half-installed libxmuu1:amd64 2:1.1.3-3build2
2025-03-25 11:38:20 status unpacked libxmuu1:amd64 2:1.1.3-3build2
2025-03-25 11:38:20 install nano:amd64 <none> 7.2-2ubuntu0.1
2025-03-25 11:38:20 status half-installed nano:amd64 7.2-2ubuntu0.1
2025-03-25 11:38:20 status unpacked nano:amd64 7.2-2ubuntu0.1
2025-03-25 11:38:20 install openssh-client:amd64 <none> 1:9.6p1-3ubuntu13.8
2025-03-25 11:38:20 status half-installed openssh-client:amd64 1:9.6p1-3ubuntu13.8
2025-03-25 11:38:20 status unpacked openssh-client:amd64 1:9.6p1-3ubuntu13.8
2025-03-25 11:38:20 install publicsuffix:all <none> 20231001.0357-0.1
2025-03-25 11:38:20 status half-installed publicsuffix:all 20231001.0357-0.1
2025-03-25 11:38:20 status unpacked publicsuffix:all 20231001.0357-0.1
2025-03-25 11:38:20 install wget:amd64 <none> 1.21.4-1ubuntu4.1
2025-03-25 11:38:20 status half-installed wget:amd64 1.21.4-1ubuntu4.1
2025-03-25 11:38:20 status unpacked wget:amd64 1.21.4-1ubuntu4.1
2025-03-25 11:38:20 install xauth:amd64 <none> 1:1.1.2-1build1
2025-03-25 11:38:20 status half-installed xauth:amd64 1:1.1.2-1build1
2025-03-25 11:38:20 status unpacked xauth:amd64 1:1.1.2-1build1
2025-03-25 11:38:20 install libbrotli1:amd64 <none> 1.1.0-2build2
2025-03-25 11:38:20 status half-installed libbrotli1:amd64 1.1.0-2build2
2025-03-25 11:38:20 status unpacked libbrotli1:amd64 1.1.0-2build2
2025-03-25 11:38:20 install libsasl2-modules-db:amd64 <none> 2.1.28+dfsg1-5ubuntu3.1
2025-03-25 11:38:20 status half-installed libsasl2-modules-db:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-03-25 11:38:20 status unpacked libsasl2-modules-db:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-03-25 11:38:20 install libsasl2-2:amd64 <none> 2.1.28+dfsg1-5ubuntu3.1
2025-03-25 11:38:20 status half-installed libsasl2-2:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-03-25 11:38:20 status unpacked libsasl2-2:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-03-25 11:38:20 install libldap2:amd64 <none> 2.6.7+dfsg-1~exp1ubuntu8.2
2025-03-25 11:38:20 status half-installed libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2
2025-03-25 11:38:20 status unpacked libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2
2025-03-25 11:38:20 install librtmp1:amd64 <none> 2.4+20151223.gitfa8646d.1-2build7
2025-03-25 11:38:20 status half-installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build7
2025-03-25 11:38:20 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build7
2025-03-25 11:38:20 install libssh-4:amd64 <none> 0.10.6-2build2
2025-03-25 11:38:20 status half-installed libssh-4:amd64 0.10.6-2build2
2025-03-25 11:38:20 status unpacked libssh-4:amd64 0.10.6-2build2
2025-03-25 11:38:20 install libcurl4t64:amd64 <none> 8.5.0-2ubuntu10.6
2025-03-25 11:38:20 status half-installed libcurl4t64:amd64 8.5.0-2ubuntu10.6
2025-03-25 11:38:20 status unpacked libcurl4t64:amd64 8.5.0-2ubuntu10.6
2025-03-25 11:38:20 install curl:amd64 <none> 8.5.0-2ubuntu10.6
2025-03-25 11:38:20 status half-installed curl:amd64 8.5.0-2ubuntu10.6
2025-03-25 11:38:20 status unpacked curl:amd64 8.5.0-2ubuntu10.6
2025-03-25 11:38:20 install libcurl3t64-gnutls:amd64 <none> 8.5.0-2ubuntu10.6
2025-03-25 11:38:20 status half-installed libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6
2025-03-25 11:38:20 status unpacked libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6
2025-03-25 11:38:20 install liberror-perl:all <none> 0.17029-2
2025-03-25 11:38:20 status half-installed liberror-perl:all 0.17029-2
2025-03-25 11:38:20 status unpacked liberror-perl:all 0.17029-2
2025-03-25 11:38:20 install git-man:all <none> 1:2.43.0-1ubuntu7.2
2025-03-25 11:38:20 status half-installed git-man:all 1:2.43.0-1ubuntu7.2
2025-03-25 11:38:20 status unpacked git-man:all 1:2.43.0-1ubuntu7.2
2025-03-25 11:38:21 install git:amd64 <none> 1:2.43.0-1ubuntu7.2
2025-03-25 11:38:21 status half-installed git:amd64 1:2.43.0-1ubuntu7.2
2025-03-25 11:38:21 status unpacked git:amd64 1:2.43.0-1ubuntu7.2
2025-03-25 11:38:21 install libldap-common:all <none> 2.6.7+dfsg-1~exp1ubuntu8.2
2025-03-25 11:38:21 status half-installed libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.2
2025-03-25 11:38:21 status unpacked libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.2
2025-03-25 11:38:21 install libsasl2-modules:amd64 <none> 2.1.28+dfsg1-5ubuntu3.1
2025-03-25 11:38:21 status half-installed libsasl2-modules:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-03-25 11:38:21 status unpacked libsasl2-modules:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-03-25 11:38:21 install net-tools:amd64 <none> 2.10-0.1ubuntu4
2025-03-25 11:38:21 status half-installed net-tools:amd64 2.10-0.1ubuntu4
2025-03-25 11:38:21 status unpacked net-tools:amd64 2.10-0.1ubuntu4
2025-03-25 11:38:21 install patch:amd64 <none> 2.7.6-7build3
2025-03-25 11:38:21 status half-installed patch:amd64 2.7.6-7build3
2025-03-25 11:38:21 status unpacked patch:amd64 2.7.6-7build3
2025-03-25 11:38:21 install unzip:amd64 <none> 6.0-28ubuntu4.1
2025-03-25 11:38:21 status half-installed unzip:amd64 6.0-28ubuntu4.1
2025-03-25 11:38:21 status unpacked unzip:amd64 6.0-28ubuntu4.1
2025-03-25 11:38:21 startup packages configure
2025-03-25 11:38:21 configure libexpat1:amd64 2.6.1-2ubuntu0.2 <none>
2025-03-25 11:38:21 status unpacked libexpat1:amd64 2.6.1-2ubuntu0.2
2025-03-25 11:38:21 status half-configured libexpat1:amd64 2.6.1-2ubuntu0.2
2025-03-25 11:38:21 status installed libexpat1:amd64 2.6.1-2ubuntu0.2
2025-03-25 11:38:21 configure libxau6:amd64 1:1.0.9-1build6 <none>
2025-03-25 11:38:21 status unpacked libxau6:amd64 1:1.0.9-1build6
2025-03-25 11:38:21 status half-configured libxau6:amd64 1:1.0.9-1build6
2025-03-25 11:38:21 status installed libxau6:amd64 1:1.0.9-1build6
2025-03-25 11:38:21 configure net-tools:amd64 2.10-0.1ubuntu4 <none>
