2025-04-16 22:48:07 status half-installed libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:07 status unpacked libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:07 install libpam-cap:amd64 <none> 1:2.66-5ubuntu2.2
2025-04-16 22:48:07 status half-installed libpam-cap:amd64 1:2.66-5ubuntu2.2
2025-04-16 22:48:07 status unpacked libpam-cap:amd64 1:2.66-5ubuntu2.2
2025-04-16 22:48:07 install netbase:all <none> 6.4
2025-04-16 22:48:07 status half-installed netbase:all 6.4
2025-04-16 22:48:07 status unpacked netbase:all 6.4
2025-04-16 22:48:07 install libcbor0.10:amd64 <none> 0.10.2-1.2ubuntu2
2025-04-16 22:48:07 status half-installed libcbor0.10:amd64 0.10.2-1.2ubuntu2
2025-04-16 22:48:07 status unpacked libcbor0.10:amd64 0.10.2-1.2ubuntu2
2025-04-16 22:48:07 install libedit2:amd64 <none> 3.1-20230828-1build1
2025-04-16 22:48:07 status half-installed libedit2:amd64 3.1-20230828-1build1
2025-04-16 22:48:07 status unpacked libedit2:amd64 3.1-20230828-1build1
2025-04-16 22:48:07 install libfido2-1:amd64 <none> 1.14.0-1build3
2025-04-16 22:48:07 status half-installed libfido2-1:amd64 1.14.0-1build3
2025-04-16 22:48:07 status unpacked libfido2-1:amd64 1.14.0-1build3
2025-04-16 22:48:07 install libnghttp2-14:amd64 <none> 1.59.0-1ubuntu0.2
2025-04-16 22:48:07 status half-installed libnghttp2-14:amd64 1.59.0-1ubuntu0.2
2025-04-16 22:48:07 status unpacked libnghttp2-14:amd64 1.59.0-1ubuntu0.2
2025-04-16 22:48:07 install libpsl5t64:amd64 <none> 0.21.2-1.1build1
2025-04-16 22:48:07 status half-installed libpsl5t64:amd64 0.21.2-1.1build1
2025-04-16 22:48:07 status unpacked libpsl5t64:amd64 0.21.2-1.1build1
2025-04-16 22:48:07 install libxau6:amd64 <none> 1:1.0.9-1build6
2025-04-16 22:48:07 status half-installed libxau6:amd64 1:1.0.9-1build6
2025-04-16 22:48:07 status unpacked libxau6:amd64 1:1.0.9-1build6
2025-04-16 22:48:07 install libxdmcp6:amd64 <none> 1:1.1.3-0ubuntu6
2025-04-16 22:48:07 status half-installed libxdmcp6:amd64 1:1.1.3-0ubuntu6
2025-04-16 22:48:07 status unpacked libxdmcp6:amd64 1:1.1.3-0ubuntu6
2025-04-16 22:48:07 install libxcb1:amd64 <none> 1.15-1ubuntu2
2025-04-16 22:48:07 status half-installed libxcb1:amd64 1.15-1ubuntu2
2025-04-16 22:48:07 status unpacked libxcb1:amd64 1.15-1ubuntu2
2025-04-16 22:48:07 install libx11-data:all <none> 2:1.8.7-1build1
2025-04-16 22:48:07 status half-installed libx11-data:all 2:1.8.7-1build1
2025-04-16 22:48:07 status unpacked libx11-data:all 2:1.8.7-1build1
2025-04-16 22:48:07 install libx11-6:amd64 <none> 2:1.8.7-1build1
2025-04-16 22:48:07 status half-installed libx11-6:amd64 2:1.8.7-1build1
2025-04-16 22:48:07 status unpacked libx11-6:amd64 2:1.8.7-1build1
2025-04-16 22:48:07 install libxext6:amd64 <none> 2:1.3.4-1build2
2025-04-16 22:48:07 status half-installed libxext6:amd64 2:1.3.4-1build2
2025-04-16 22:48:07 status unpacked libxext6:amd64 2:1.3.4-1build2
2025-04-16 22:48:07 install libxmuu1:amd64 <none> 2:1.1.3-3build2
2025-04-16 22:48:07 status half-installed libxmuu1:amd64 2:1.1.3-3build2
2025-04-16 22:48:07 status unpacked libxmuu1:amd64 2:1.1.3-3build2
2025-04-16 22:48:07 install nano:amd64 <none> 7.2-2ubuntu0.1
2025-04-16 22:48:07 status half-installed nano:amd64 7.2-2ubuntu0.1
2025-04-16 22:48:07 status unpacked nano:amd64 7.2-2ubuntu0.1
2025-04-16 22:48:08 install openssh-client:amd64 <none> 1:9.6p1-3ubuntu13.9
2025-04-16 22:48:08 status half-installed openssh-client:amd64 1:9.6p1-3ubuntu13.9
2025-04-16 22:48:08 status unpacked openssh-client:amd64 1:9.6p1-3ubuntu13.9
2025-04-16 22:48:08 install publicsuffix:all <none> 20231001.0357-0.1
2025-04-16 22:48:08 status half-installed publicsuffix:all 20231001.0357-0.1
2025-04-16 22:48:08 status unpacked publicsuffix:all 20231001.0357-0.1
2025-04-16 22:48:08 install wget:amd64 <none> 1.21.4-1ubuntu4.1
2025-04-16 22:48:08 status half-installed wget:amd64 1.21.4-1ubuntu4.1
2025-04-16 22:48:08 status unpacked wget:amd64 1.21.4-1ubuntu4.1
2025-04-16 22:48:08 install xauth:amd64 <none> 1:1.1.2-1build1
2025-04-16 22:48:08 status half-installed xauth:amd64 1:1.1.2-1build1
2025-04-16 22:48:08 status unpacked xauth:amd64 1:1.1.2-1build1
2025-04-16 22:48:08 install libbrotli1:amd64 <none> 1.1.0-2build2
2025-04-16 22:48:08 status half-installed libbrotli1:amd64 1.1.0-2build2
2025-04-16 22:48:08 status unpacked libbrotli1:amd64 1.1.0-2build2
2025-04-16 22:48:08 install libsasl2-modules-db:amd64 <none> 2.1.28+dfsg1-5ubuntu3.1
2025-04-16 22:48:08 status half-installed libsasl2-modules-db:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-04-16 22:48:08 status unpacked libsasl2-modules-db:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-04-16 22:48:08 install libsasl2-2:amd64 <none> 2.1.28+dfsg1-5ubuntu3.1
2025-04-16 22:48:08 status half-installed libsasl2-2:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-04-16 22:48:08 status unpacked libsasl2-2:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-04-16 22:48:08 install libldap2:amd64 <none> 2.6.7+dfsg-1~exp1ubuntu8.2
2025-04-16 22:48:08 status half-installed libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2
2025-04-16 22:48:08 status unpacked libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2
2025-04-16 22:48:08 install librtmp1:amd64 <none> 2.4+20151223.gitfa8646d.1-2build7
2025-04-16 22:48:08 status half-installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build7
2025-04-16 22:48:08 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build7
2025-04-16 22:48:08 install libssh-4:amd64 <none> 0.10.6-2build2
2025-04-16 22:48:08 status half-installed libssh-4:amd64 0.10.6-2build2
2025-04-16 22:48:08 status unpacked libssh-4:amd64 0.10.6-2build2
2025-04-16 22:48:08 install libcurl4t64:amd64 <none> 8.5.0-2ubuntu10.6
2025-04-16 22:48:08 status half-installed libcurl4t64:amd64 8.5.0-2ubuntu10.6
2025-04-16 22:48:08 status unpacked libcurl4t64:amd64 8.5.0-2ubuntu10.6
2025-04-16 22:48:08 install curl:amd64 <none> 8.5.0-2ubuntu10.6
2025-04-16 22:48:08 status half-installed curl:amd64 8.5.0-2ubuntu10.6
2025-04-16 22:48:08 status unpacked curl:amd64 8.5.0-2ubuntu10.6
2025-04-16 22:48:08 install libcurl3t64-gnutls:amd64 <none> 8.5.0-2ubuntu10.6
2025-04-16 22:48:08 status half-installed libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6
2025-04-16 22:48:08 status unpacked libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6
2025-04-16 22:48:08 install liberror-perl:all <none> 0.17029-2
2025-04-16 22:48:08 status half-installed liberror-perl:all 0.17029-2
2025-04-16 22:48:08 status unpacked liberror-perl:all 0.17029-2
2025-04-16 22:48:08 install git-man:all <none> 1:2.43.0-1ubuntu7.2
2025-04-16 22:48:08 status half-installed git-man:all 1:2.43.0-1ubuntu7.2
2025-04-16 22:48:08 status unpacked git-man:all 1:2.43.0-1ubuntu7.2
2025-04-16 22:48:08 install git:amd64 <none> 1:2.43.0-1ubuntu7.2
2025-04-16 22:48:08 status half-installed git:amd64 1:2.43.0-1ubuntu7.2
2025-04-16 22:48:09 status unpacked git:amd64 1:2.43.0-1ubuntu7.2
2025-04-16 22:48:09 install libldap-common:all <none> 2.6.7+dfsg-1~exp1ubuntu8.2
2025-04-16 22:48:09 status half-installed libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.2
2025-04-16 22:48:09 status unpacked libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.2
2025-04-16 22:48:09 install libsasl2-modules:amd64 <none> 2.1.28+dfsg1-5ubuntu3.1
2025-04-16 22:48:09 status half-installed libsasl2-modules:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-04-16 22:48:09 status unpacked libsasl2-modules:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-04-16 22:48:09 install net-tools:amd64 <none> 2.10-0.1ubuntu4
2025-04-16 22:48:09 status half-installed net-tools:amd64 2.10-0.1ubuntu4
2025-04-16 22:48:09 status unpacked net-tools:amd64 2.10-0.1ubuntu4
2025-04-16 22:48:09 install patch:amd64 <none> 2.7.6-7build3
2025-04-16 22:48:09 status half-installed patch:amd64 2.7.6-7build3
2025-04-16 22:48:09 status unpacked patch:amd64 2.7.6-7build3
2025-04-16 22:48:09 install unzip:amd64 <none> 6.0-28ubuntu4.1
2025-04-16 22:48:09 status half-installed unzip:amd64 6.0-28ubuntu4.1
2025-04-16 22:48:09 status unpacked unzip:amd64 6.0-28ubuntu4.1
2025-04-16 22:48:09 startup packages configure
2025-04-16 22:48:09 configure libexpat1:amd64 2.6.1-2ubuntu0.3 <none>
2025-04-16 22:48:09 status unpacked libexpat1:amd64 2.6.1-2ubuntu0.3
2025-04-16 22:48:09 status half-configured libexpat1:amd64 2.6.1-2ubuntu0.3
2025-04-16 22:48:09 status installed libexpat1:amd64 2.6.1-2ubuntu0.3
2025-04-16 22:48:09 configure libxau6:amd64 1:1.0.9-1build6 <none>
2025-04-16 22:48:09 status unpacked libxau6:amd64 1:1.0.9-1build6
2025-04-16 22:48:09 status half-configured libxau6:amd64 1:1.0.9-1build6
2025-04-16 22:48:09 status installed libxau6:amd64 1:1.0.9-1build6
2025-04-16 22:48:09 configure net-tools:amd64 2.10-0.1ubuntu4 <none>
2025-04-16 22:48:09 status unpacked net-tools:amd64 2.10-0.1ubuntu4
2025-04-16 22:48:09 status half-configured net-tools:amd64 2.10-0.1ubuntu4
2025-04-16 22:48:09 status installed net-tools:amd64 2.10-0.1ubuntu4
2025-04-16 22:48:09 configure libkeyutils1:amd64 1.6.3-3build1 <none>
2025-04-16 22:48:09 status unpacked libkeyutils1:amd64 1.6.3-3build1
2025-04-16 22:48:09 status half-configured libkeyutils1:amd64 1.6.3-3build1
2025-04-16 22:48:09 status installed libkeyutils1:amd64 1.6.3-3build1
2025-04-16 22:48:09 configure libgdbm6t64:amd64 1.23-5.1build1 <none>
2025-04-16 22:48:09 status unpacked libgdbm6t64:amd64 1.23-5.1build1
2025-04-16 22:48:09 status half-configured libgdbm6t64:amd64 1.23-5.1build1
2025-04-16 22:48:09 status installed libgdbm6t64:amd64 1.23-5.1build1
2025-04-16 22:48:09 configure libgdbm-compat4t64:amd64 1.23-5.1build1 <none>
2025-04-16 22:48:09 status unpacked libgdbm-compat4t64:amd64 1.23-5.1build1
2025-04-16 22:48:09 status half-configured libgdbm-compat4t64:amd64 1.23-5.1build1
2025-04-16 22:48:09 status installed libgdbm-compat4t64:amd64 1.23-5.1build1
2025-04-16 22:48:09 configure libcbor0.10:amd64 0.10.2-1.2ubuntu2 <none>
2025-04-16 22:48:09 status unpacked libcbor0.10:amd64 0.10.2-1.2ubuntu2
2025-04-16 22:48:09 status half-configured libcbor0.10:amd64 0.10.2-1.2ubuntu2
2025-04-16 22:48:09 status installed libcbor0.10:amd64 0.10.2-1.2ubuntu2
2025-04-16 22:48:09 configure unzip:amd64 6.0-28ubuntu4.1 <none>
2025-04-16 22:48:09 status unpacked unzip:amd64 6.0-28ubuntu4.1
2025-04-16 22:48:09 status half-configured unzip:amd64 6.0-28ubuntu4.1
2025-04-16 22:48:09 status installed unzip:amd64 6.0-28ubuntu4.1
2025-04-16 22:48:09 configure libbrotli1:amd64 1.1.0-2build2 <none>
2025-04-16 22:48:09 status unpacked libbrotli1:amd64 1.1.0-2build2
2025-04-16 22:48:09 status half-configured libbrotli1:amd64 1.1.0-2build2
2025-04-16 22:48:09 status installed libbrotli1:amd64 1.1.0-2build2
2025-04-16 22:48:09 configure libsasl2-modules:amd64 2.1.28+dfsg1-5ubuntu3.1 <none>
2025-04-16 22:48:09 status unpacked libsasl2-modules:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-04-16 22:48:09 status half-configured libsasl2-modules:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-04-16 22:48:09 status installed libsasl2-modules:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-04-16 22:48:09 configure libpsl5t64:amd64 0.21.2-1.1build1 <none>
2025-04-16 22:48:09 status unpacked libpsl5t64:amd64 0.21.2-1.1build1
2025-04-16 22:48:09 status half-configured libpsl5t64:amd64 0.21.2-1.1build1
2025-04-16 22:48:09 status installed libpsl5t64:amd64 0.21.2-1.1build1
2025-04-16 22:48:09 configure libnghttp2-14:amd64 1.59.0-1ubuntu0.2 <none>
2025-04-16 22:48:09 status unpacked libnghttp2-14:amd64 1.59.0-1ubuntu0.2
2025-04-16 22:48:09 status half-configured libnghttp2-14:amd64 1.59.0-1ubuntu0.2
2025-04-16 22:48:09 status installed libnghttp2-14:amd64 1.59.0-1ubuntu0.2
2025-04-16 22:48:09 configure less:amd64 590-2ubuntu2.1 <none>
2025-04-16 22:48:09 status unpacked less:amd64 590-2ubuntu2.1
2025-04-16 22:48:09 status half-configured less:amd64 590-2ubuntu2.1
2025-04-16 22:48:09 status installed less:amd64 590-2ubuntu2.1
2025-04-16 22:48:09 configure krb5-locales:all 1.20.1-6ubuntu2.5 <none>
2025-04-16 22:48:09 status unpacked krb5-locales:all 1.20.1-6ubuntu2.5
2025-04-16 22:48:09 status half-configured krb5-locales:all 1.20.1-6ubuntu2.5
2025-04-16 22:48:09 status installed krb5-locales:all 1.20.1-6ubuntu2.5
2025-04-16 22:48:09 configure libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.2 <none>
2025-04-16 22:48:09 status unpacked libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.2
2025-04-16 22:48:09 status half-configured libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.2
2025-04-16 22:48:09 status installed libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.2
2025-04-16 22:48:09 configure libkrb5support0:amd64 1.20.1-6ubuntu2.5 <none>
2025-04-16 22:48:09 status unpacked libkrb5support0:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:09 status half-configured libkrb5support0:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:09 status installed libkrb5support0:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:09 configure libsasl2-modules-db:amd64 2.1.28+dfsg1-5ubuntu3.1 <none>
2025-04-16 22:48:09 status unpacked libsasl2-modules-db:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-04-16 22:48:09 status half-configured libsasl2-modules-db:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-04-16 22:48:09 status installed libsasl2-modules-db:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-04-16 22:48:09 configure libcap2-bin:amd64 1:2.66-5ubuntu2.2 <none>
2025-04-16 22:48:09 status unpacked libcap2-bin:amd64 1:2.66-5ubuntu2.2
2025-04-16 22:48:09 status half-configured libcap2-bin:amd64 1:2.66-5ubuntu2.2
2025-04-16 22:48:09 status installed libcap2-bin:amd64 1:2.66-5ubuntu2.2
2025-04-16 22:48:09 configure libx11-data:all 2:1.8.7-1build1 <none>
2025-04-16 22:48:09 status unpacked libx11-data:all 2:1.8.7-1build1
2025-04-16 22:48:09 status half-configured libx11-data:all 2:1.8.7-1build1
2025-04-16 22:48:09 status installed libx11-data:all 2:1.8.7-1build1
2025-04-16 22:48:09 configure librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build7 <none>
2025-04-16 22:48:09 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build7
2025-04-16 22:48:09 status half-configured librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build7
2025-04-16 22:48:09 status installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build7
2025-04-16 22:48:09 configure perl-modules-5.38:all 5.38.2-3.2ubuntu0.1 <none>
2025-04-16 22:48:09 status unpacked perl-modules-5.38:all 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:09 status half-configured perl-modules-5.38:all 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:09 status installed perl-modules-5.38:all 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:09 configure patch:amd64 2.7.6-7build3 <none>
2025-04-16 22:48:09 status unpacked patch:amd64 2.7.6-7build3
2025-04-16 22:48:09 status half-configured patch:amd64 2.7.6-7build3
2025-04-16 22:48:09 status installed patch:amd64 2.7.6-7build3
2025-04-16 22:48:09 configure libk5crypto3:amd64 1.20.1-6ubuntu2.5 <none>
2025-04-16 22:48:09 status unpacked libk5crypto3:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:09 status half-configured libk5crypto3:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:09 status installed libk5crypto3:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:09 configure libsasl2-2:amd64 2.1.28+dfsg1-5ubuntu3.1 <none>
2025-04-16 22:48:09 status unpacked libsasl2-2:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-04-16 22:48:09 status half-configured libsasl2-2:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-04-16 22:48:09 status installed libsasl2-2:amd64 2.1.28+dfsg1-5ubuntu3.1
2025-04-16 22:48:09 configure nano:amd64 7.2-2ubuntu0.1 <none>
2025-04-16 22:48:09 status unpacked nano:amd64 7.2-2ubuntu0.1
2025-04-16 22:48:09 status half-configured nano:amd64 7.2-2ubuntu0.1
2025-04-16 22:48:09 status installed nano:amd64 7.2-2ubuntu0.1
2025-04-16 22:48:09 configure git-man:all 1:2.43.0-1ubuntu7.2 <none>
2025-04-16 22:48:09 status unpacked git-man:all 1:2.43.0-1ubuntu7.2
2025-04-16 22:48:09 status half-configured git-man:all 1:2.43.0-1ubuntu7.2
2025-04-16 22:48:09 status installed git-man:all 1:2.43.0-1ubuntu7.2
2025-04-16 22:48:09 configure netbase:all 6.4 <none>
2025-04-16 22:48:09 status unpacked netbase:all 6.4
2025-04-16 22:48:09 status half-configured netbase:all 6.4
2025-04-16 22:48:09 status installed netbase:all 6.4
2025-04-16 22:48:09 configure libkrb5-3:amd64 1.20.1-6ubuntu2.5 <none>
2025-04-16 22:48:09 status unpacked libkrb5-3:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:09 status half-configured libkrb5-3:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:09 status installed libkrb5-3:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:09 configure libperl5.38t64:amd64 5.38.2-3.2ubuntu0.1 <none>
2025-04-16 22:48:09 status unpacked libperl5.38t64:amd64 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:09 status half-configured libperl5.38t64:amd64 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:09 status installed libperl5.38t64:amd64 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:09 configure libfido2-1:amd64 1.14.0-1build3 <none>
2025-04-16 22:48:09 status unpacked libfido2-1:amd64 1.14.0-1build3
2025-04-16 22:48:09 status half-configured libfido2-1:amd64 1.14.0-1build3
2025-04-16 22:48:09 status installed libfido2-1:amd64 1.14.0-1build3
2025-04-16 22:48:09 configure openssl:amd64 3.0.13-0ubuntu3.5 <none>
2025-04-16 22:48:09 status unpacked openssl:amd64 3.0.13-0ubuntu3.5
2025-04-16 22:48:09 status half-configured openssl:amd64 3.0.13-0ubuntu3.5
2025-04-16 22:48:09 status installed openssl:amd64 3.0.13-0ubuntu3.5
2025-04-16 22:48:09 configure libbsd0:amd64 0.12.1-1build1.1 <none>
2025-04-16 22:48:09 status unpacked libbsd0:amd64 0.12.1-1build1.1
2025-04-16 22:48:09 status half-configured libbsd0:amd64 0.12.1-1build1.1
2025-04-16 22:48:09 status installed libbsd0:amd64 0.12.1-1build1.1
2025-04-16 22:48:09 configure libpam-cap:amd64 1:2.66-5ubuntu2.2 <none>
2025-04-16 22:48:09 status unpacked libpam-cap:amd64 1:2.66-5ubuntu2.2
2025-04-16 22:48:09 status half-configured libpam-cap:amd64 1:2.66-5ubuntu2.2
2025-04-16 22:48:10 status installed libpam-cap:amd64 1:2.66-5ubuntu2.2
2025-04-16 22:48:10 configure iputils-ping:amd64 3:20240117-1build1 <none>
2025-04-16 22:48:10 status unpacked iputils-ping:amd64 3:20240117-1build1
2025-04-16 22:48:10 status half-configured iputils-ping:amd64 3:20240117-1build1
2025-04-16 22:48:10 status installed iputils-ping:amd64 3:20240117-1build1
2025-04-16 22:48:10 configure publicsuffix:all 20231001.0357-0.1 <none>
2025-04-16 22:48:10 status unpacked publicsuffix:all 20231001.0357-0.1
2025-04-16 22:48:10 status half-configured publicsuffix:all 20231001.0357-0.1
2025-04-16 22:48:10 status installed publicsuffix:all 20231001.0357-0.1
2025-04-16 22:48:10 configure libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2 <none>
2025-04-16 22:48:10 status unpacked libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2
2025-04-16 22:48:10 status half-configured libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2
2025-04-16 22:48:10 status installed libldap2:amd64 2.6.7+dfsg-1~exp1ubuntu8.2
2025-04-16 22:48:10 configure libxdmcp6:amd64 1:1.1.3-0ubuntu6 <none>
2025-04-16 22:48:10 status unpacked libxdmcp6:amd64 1:1.1.3-0ubuntu6
2025-04-16 22:48:10 status half-configured libxdmcp6:amd64 1:1.1.3-0ubuntu6
2025-04-16 22:48:10 status installed libxdmcp6:amd64 1:1.1.3-0ubuntu6
2025-04-16 22:48:10 configure libxcb1:amd64 1.15-1ubuntu2 <none>
2025-04-16 22:48:10 status unpacked libxcb1:amd64 1.15-1ubuntu2
2025-04-16 22:48:10 status half-configured libxcb1:amd64 1.15-1ubuntu2
2025-04-16 22:48:10 status installed libxcb1:amd64 1.15-1ubuntu2
2025-04-16 22:48:10 configure wget:amd64 1.21.4-1ubuntu4.1 <none>
2025-04-16 22:48:10 status unpacked wget:amd64 1.21.4-1ubuntu4.1
2025-04-16 22:48:10 status half-configured wget:amd64 1.21.4-1ubuntu4.1
2025-04-16 22:48:10 status installed wget:amd64 1.21.4-1ubuntu4.1
2025-04-16 22:48:10 configure libedit2:amd64 3.1-20230828-1build1 <none>
2025-04-16 22:48:10 status unpacked libedit2:amd64 3.1-20230828-1build1
2025-04-16 22:48:10 status half-configured libedit2:amd64 3.1-20230828-1build1
2025-04-16 22:48:10 status installed libedit2:amd64 3.1-20230828-1build1
2025-04-16 22:48:10 configure ca-certificates:all 20240203 <none>
2025-04-16 22:48:10 status unpacked ca-certificates:all 20240203
2025-04-16 22:48:10 status half-configured ca-certificates:all 20240203
2025-04-16 22:48:12 status installed ca-certificates:all 20240203
2025-04-16 22:48:12 status triggers-pending ca-certificates:all 20240203
2025-04-16 22:48:12 configure perl:amd64 5.38.2-3.2ubuntu0.1 <none>
2025-04-16 22:48:12 status unpacked perl:amd64 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:12 status half-configured perl:amd64 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:12 status installed perl:amd64 5.38.2-3.2ubuntu0.1
2025-04-16 22:48:12 configure libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.5 <none>
2025-04-16 22:48:12 status unpacked libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:12 status half-configured libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:12 status installed libgssapi-krb5-2:amd64 1.20.1-6ubuntu2.5
2025-04-16 22:48:12 configure libssh-4:amd64 0.10.6-2build2 <none>
2025-04-16 22:48:12 status unpacked libssh-4:amd64 0.10.6-2build2
2025-04-16 22:48:12 status half-configured libssh-4:amd64 0.10.6-2build2
2025-04-16 22:48:12 status installed libssh-4:amd64 0.10.6-2build2
2025-04-16 22:48:12 configure libx11-6:amd64 2:1.8.7-1build1 <none>
2025-04-16 22:48:12 status unpacked libx11-6:amd64 2:1.8.7-1build1
2025-04-16 22:48:12 status half-configured libx11-6:amd64 2:1.8.7-1build1
2025-04-16 22:48:12 status installed libx11-6:amd64 2:1.8.7-1build1
2025-04-16 22:48:12 configure libxmuu1:amd64 2:1.1.3-3build2 <none>
2025-04-16 22:48:12 status unpacked libxmuu1:amd64 2:1.1.3-3build2
2025-04-16 22:48:12 status half-configured libxmuu1:amd64 2:1.1.3-3build2
2025-04-16 22:48:12 status installed libxmuu1:amd64 2:1.1.3-3build2
2025-04-16 22:48:12 configure libcurl4t64:amd64 8.5.0-2ubuntu10.6 <none>
2025-04-16 22:48:12 status unpacked libcurl4t64:amd64 8.5.0-2ubuntu10.6
2025-04-16 22:48:12 status half-configured libcurl4t64:amd64 8.5.0-2ubuntu10.6
2025-04-16 22:48:12 status installed libcurl4t64:amd64 8.5.0-2ubuntu10.6
2025-04-16 22:48:12 configure openssh-client:amd64 1:9.6p1-3ubuntu13.9 <none>
2025-04-16 22:48:12 status unpacked openssh-client:amd64 1:9.6p1-3ubuntu13.9
2025-04-16 22:48:12 status half-configured openssh-client:amd64 1:9.6p1-3ubuntu13.9
2025-04-16 22:48:12 status installed openssh-client:amd64 1:9.6p1-3ubuntu13.9
2025-04-16 22:48:12 configure libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6 <none>
2025-04-16 22:48:12 status unpacked libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6
2025-04-16 22:48:12 status half-configured libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6
2025-04-16 22:48:12 status installed libcurl3t64-gnutls:amd64 8.5.0-2ubuntu10.6
2025-04-16 22:48:12 configure libxext6:amd64 2:1.3.4-1build2 <none>
2025-04-16 22:48:12 status unpacked libxext6:amd64 2:1.3.4-1build2
2025-04-16 22:48:12 status half-configured libxext6:amd64 2:1.3.4-1build2
2025-04-16 22:48:12 status installed libxext6:amd64 2:1.3.4-1build2
2025-04-16 22:48:12 configure liberror-perl:all 0.17029-2 <none>
2025-04-16 22:48:12 status unpacked liberror-perl:all 0.17029-2
2025-04-16 22:48:12 status half-configured liberror-perl:all 0.17029-2
2025-04-16 22:48:12 status installed liberror-perl:all 0.17029-2
2025-04-16 22:48:12 configure git:amd64 1:2.43.0-1ubuntu7.2 <none>
2025-04-16 22:48:12 status unpacked git:amd64 1:2.43.0-1ubuntu7.2
2025-04-16 22:48:12 status half-configured git:amd64 1:2.43.0-1ubuntu7.2
2025-04-16 22:48:12 status installed git:amd64 1:2.43.0-1ubuntu7.2
2025-04-16 22:48:12 configure xauth:amd64 1:1.1.2-1build1 <none>
2025-04-16 22:48:12 status unpacked xauth:amd64 1:1.1.2-1build1
2025-04-16 22:48:12 status half-configured xauth:amd64 1:1.1.2-1build1
2025-04-16 22:48:12 status installed xauth:amd64 1:1.1.2-1build1
2025-04-16 22:48:12 configure curl:amd64 8.5.0-2ubuntu10.6 <none>
2025-04-16 22:48:12 status unpacked curl:amd64 8.5.0-2ubuntu10.6
2025-04-16 22:48:12 status half-configured curl:amd64 8.5.0-2ubuntu10.6
2025-04-16 22:48:12 status installed curl:amd64 8.5.0-2ubuntu10.6
2025-04-16 22:48:12 trigproc libc-bin:amd64 2.39-0ubuntu8.3 <none>
